Retention Time,PC1,PC2,PC3
8.942403446226976,0.007510887624705603,0.020689760471120134,0.009854686626994206
8.944071598336304,0.007468891592090185,0.020705827135313746,0.009702969829597768
8.945739750445632,0.007438850512311394,0.020632113765467603,0.00951394923901306
8.94740790255496,0.007452767365829538,0.020521193213878727,0.009132612279611096
8.94907605466429,0.007492407576005533,0.020470242098100288,0.008595679694308982
8.950744206773619,0.007511457233200431,0.020435285573385337,0.008137437050565072
8.952412358882947,0.007510907978375388,0.02039097873070324,0.007757985402160767
8.954080510992277,0.007527244344509556,0.0203533111775286,0.007375273328637402
8.955748663101605,0.007538122203008483,0.020313451110559197,0.006987859994169521
8.957416815210934,0.007538645673865591,0.020247098815562917,0.006640114547593533
8.959084967320262,0.007538750975019956,0.02012527911650263,0.006451139363870384
8.96075311942959,0.007511211712314988,0.020015486035485253,0.006361825736141843
8.962421271538918,0.00747605742021325,0.019946598035351086,0.006307693553441049
8.964089423648247,0.007465540783903336,0.019878647316583446,0.006301869418271615
8.965757575757577,0.007451915520132177,0.019802156842981554,0.006379117672268376
8.967425727866905,0.007443202046857281,0.019735048827312234,0.006521742414916166
8.969093879976233,0.007488054918912458,0.0197178213812855,0.006741357827001457
8.970762032085563,0.007559990688430406,0.019751652267575127,0.0070397962667967644
8.972430184194891,0.007582902930233154,0.01979476193637281,0.007403882646120932
8.97409833630422,0.007657497634079247,0.01986204158466542,0.007744237268445651
8.975766488413548,0.00779220648213152,0.019937584103988246,0.008266736180407904
8.977434640522876,0.007932371784979202,0.01999891291616225,0.008796707040422696
8.979102792632204,0.008027702219034713,0.020037181847169787,0.009245833771423014
8.980770944741533,0.008087183165314217,0.020074925824764004,0.009748508978213482
8.982439096850861,0.008155628565137341,0.020170097024015173,0.010171303907840023
8.984107248960191,0.008205151091109886,0.020261423739719744,0.010630043973319184
8.98577540106952,0.008189703487706224,0.02028659270614053,0.011072578289628895
8.987443553178847,0.008288030824376284,0.02021079240824119,0.011321780863575489
8.989111705288177,0.008491699661889247,0.020072273041812933,0.011552818999105173
8.990779857397506,0.008577863489469354,0.019975505105357613,0.011814701176217211
8.992448009506834,0.008603060376103163,0.019911640842287102,0.012123053112468984
8.994116161616162,0.008636839898693995,0.01984982679009577,0.01231349265522413
8.99578431372549,0.008706631935723541,0.019762650552977257,0.012371587406174542
8.997452465834819,0.008900361745573088,0.01962388757400803,0.012228860012072042
8.999120617944147,0.009125441815612777,0.019477837355296318,0.012015377488707155
9.000788770053475,0.009288755443807651,0.019316659906934833,0.011990814130251921
9.002456922162805,0.009320853232482877,0.01926708673560371,0.011911349208871665
9.004125074272133,0.00925659764848693,0.0192499739153852,0.011975255812534209
9.005793226381462,0.009267676212961533,0.019240378297674342,0.011899062846493422
9.007461378490792,0.009367477621549337,0.0192413474478316,0.011771151517559255
9.00912953060012,0.00941764340316391,0.01926414325852011,0.011735224654670261
9.010797682709448,0.009435379888383232,0.01923791574068052,0.011776920537084814
9.012465834818777,0.009422872713104923,0.019202683756164515,0.011835489770399813
9.014133986928105,0.0094087278731439,0.019284123954619488,0.011595822885440667
9.015802139037433,0.009385631630624591,0.019414212648137207,0.011322186544086125
9.017470291146761,0.009350236236711534,0.019453325256751978,0.011384487463836614
9.019138443256091,0.0093307023186987,0.019536892469005147,0.011244990189373697
9.02080659536542,0.009289811380832862,0.01961208228801597,0.011093136148190812
9.022474747474748,0.009191833354083162,0.019714148415904967,0.010915967850184827
9.024142899584078,0.009084587302278364,0.019809797492079433,0.01087112007575429
9.025811051693406,0.00907467894321639,0.019825972449024905,0.010734951774452023
9.027479203802734,0.009095605597995366,0.01979318990366969,0.01051873966692657
9.029147355912063,0.009064383850469869,0.01984416311108897,0.010388830379204348
9.03081550802139,0.009015296442257249,0.019876937051283596,0.010400388454352065
9.032483660130719,0.008972176015754106,0.019875822987751677,0.010589357708531838
9.034151812240047,0.008863842624380565,0.01987700960617201,0.010839769424020379
9.035819964349376,0.008963627664292534,0.01986659805861976,0.010467477525423537
9.037488116458706,0.009138483610576297,0.019827467129779335,0.0101901098273888
9.039156268568034,0.009313680889591636,0.019685920858850642,0.010355538635833468
9.040824420677362,0.00941826391641297,0.01956818699118591,0.010482348336226147
9.042492572786692,0.00962424133193545,0.019436852847283706,0.010324063562430864
9.04416072489602,0.009853116814268686,0.019316580170914335,0.00997287202619135
9.045828877005349,0.00995636733072057,0.019260872477965756,0.00981610098673237
9.047497029114677,0.009904786887741397,0.01926306390665083,0.009912082090700908
9.049165181224005,0.009970960402597888,0.019301293835997557,0.00954116759604158
9.050833333333333,0.010077676709430685,0.01928130418154735,0.008979753715590413
9.052501485442662,0.010150310620658319,0.01922591546026271,0.008866685584731568
9.05416963755199,0.010185194411630029,0.019220264727452085,0.008812428973750883
9.05583778966132,0.010320661685219732,0.019062047413797766,0.008979742260820107
9.057505941770648,0.01038437400030485,0.018984834026828674,0.008867313208447782
9.059174093879976,0.010361018508945859,0.018984704280226927,0.008901024892901755
9.060842245989306,0.010377269267130527,0.018958424413065264,0.00886366835994271
9.062510398098635,0.010506926319275571,0.01883805214827183,0.008686733508115796
9.064178550207963,0.010648921163783515,0.018724356845667995,0.00874723949464189
9.065846702317291,0.010721109064164623,0.018682870542136066,0.0087820092120803
9.06751485442662,0.010733706351997661,0.018660518558973934,0.0087713687031752
9.069183006535948,0.010758459032995273,0.018627423217578456,0.008824796933194472
9.070851158645276,0.010741750621514208,0.018694082767791557,0.008823948646310883
9.072519310754606,0.010714650172143085,0.018700049608667963,0.008960894292754335
9.074187462863934,0.010855117983381412,0.018597709752334532,0.008836685232981078
9.075855614973262,0.010852957911869169,0.018581111554565273,0.008710213590315288
9.077523767082592,0.010757811953620878,0.01853495051651973,0.009024968258315108
9.07919191919192,0.010903169104089276,0.018346187115434506,0.009214534395572162
9.080860071301249,0.010951510463886082,0.01824218194504439,0.009278428767772616
9.082528223410577,0.011058302861804507,0.018152463656509608,0.009047527380881283
9.084196375519905,0.011234758132436014,0.018024931039278467,0.008866215065411766
9.085864527629234,0.011249019961354786,0.017916980999796626,0.009175378108647407
9.087532679738562,0.011242123134486394,0.017874435355451714,0.009621969244995305
9.08920083184789,0.011295754681144828,0.01790245334842098,0.009425765276718514
9.09086898395722,0.011232063909924532,0.01788761715460663,0.009488068146391632
9.092537136066548,0.011233060527877746,0.01773197297258088,0.009538807366724297
9.094205288175877,0.011442947549617664,0.017441748234662924,0.009826516093535471
9.095873440285207,0.011634344971487564,0.017310525961833204,0.009966423206182795
9.097541592394535,0.011620869865470895,0.017351747198674345,0.009762296638826122
9.099209744503863,0.011586998562813451,0.017430261324105478,0.00917603322280385
9.100877896613191,0.011669736087647462,0.017299132359558378,0.008880278547490359
9.10254604872252,0.012014681998483913,0.016993722670944587,0.008437963803468418
9.104214200831848,0.012356339815270474,0.0166590519347157,0.008045294881869619
9.105882352941176,0.012653758456020802,0.016384404449149292,0.007591981221038853
9.107550505050504,0.013029184532628926,0.015937886282479958,0.0069936808484981705
9.109218657159834,0.013281147817285725,0.015529163987052938,0.006370480208837633
9.110886809269163,0.013332051438134644,0.015408837151541763,0.005747595610738076
9.11255496137849,0.013343236148617156,0.015322655335955355,0.00540359499426502
9.11422311348782,0.013320155248587475,0.01500852094478803,0.004811631326515953
9.11589126559715,0.013551046942514026,0.01416368078923267,0.0035540053087661726
9.117559417706477,0.013922067091019001,0.01325315122008949,0.002086538012734912
9.119227569815806,0.014115170691447274,0.012512696483734312,0.0009488610938640196
9.120895721925134,0.014469689456493006,0.011338303461257528,-0.00030290158843825814
9.122563874034462,0.01491947140596137,0.009675987560674348,-0.0019228972923098799
9.12423202614379,0.015069879007723153,0.008214112433273904,-0.003628378788536132
9.12590017825312,0.015083712245503837,0.007067064795093615,-0.005361636128543634
9.127568330362449,0.015085023190601647,0.006134735056711554,-0.0070396726007735015
9.129236482471777,0.015008162686512075,0.0054240132034374475,-0.00813115880509483
9.130904634581107,0.014478028117486837,0.004591352420960421,-0.008930712288262997
9.132572786690435,0.012757715272507372,0.0036239513009336437,-0.009283795446646122
9.134240938799763,0.009734439039822544,0.0025361554537066803,-0.00805312894984773
9.135909090909092,0.006121552302650168,0.0015991301590205357,-0.005731339949967707
9.13757724301842,0.003204812401291974,0.0008610964396899858,-0.00362263007166136
9.139245395127748,0.0013714572362596251,0.00036044277437023893,-0.002324434453405628
9.140913547237076,0.0002547737673073171,3.799241399880879e-05,-0.001552039823777532
9.142581699346405,-0.0004854589745428268,-0.000185038962065799,-0.0010945839322850388
9.144249851455735,-0.0010021363308552436,-0.0003554096586823566,-0.0008006516605082172
9.145918003565063,-0.0013871412548843492,-0.0004660753322609893,-0.0005949454365319991
9.147586155674391,-0.0017110542395535953,-0.0005548177439299675,-0.00042279579956895137
9.149254307783721,-0.0020182473318548382,-0.0006335412665948329,-0.00023483393374382425
9.15092245989305,-0.0022852036047857124,-0.0006829455816746911,-5.073986367028177e-05
9.152590612002378,-0.00248672276664955,-0.0006967402698539344,0.00013537738980055991
9.154258764111706,-0.0026451021880310372,-0.0006895123775580795,0.000343062943143864
9.155926916221034,-0.0027873379133293913,-0.0006719632100718768,0.0006241625574530668
9.157595068330362,-0.0028896059253011317,-0.0006315910628067638,0.0009773393101325893
9.15926322043969,-0.0029578013794634,-0.0005591791614706645,0.0014129445321101465
9.160931372549019,-0.0030062238630562638,-0.0004583456226857136,0.002000595330227869
9.162599524658349,-0.0030176962185513396,-0.0003317878159465514,0.002769291961173339
9.164267676767677,-0.002958165692129687,-0.00018113579818741795,0.00377286355753303
9.165935828877005,-0.002829619716649134,-5.048280859300331e-06,0.004984058359752042
9.167603980986335,-0.002629256934266537,0.0001959559498256793,0.006418016014141416
9.169272133095664,-0.0023113550714570215,0.00040663914003581295,0.0081652482011157
9.170940285204992,-0.001852666646562104,0.0006115682621679271,0.010083832287008843
9.17260843731432,-0.0012674403755689905,0.0008304952312177249,0.011989373615830008
9.174276589423648,-0.0005998392901213045,0.0010688054661826532,0.013837075211031759
9.175944741532977,0.0001671025667229167,0.0012890365888641217,0.015459965026942944
9.177612893642305,0.0010242902526143086,0.0015752668664593787,0.01661422844375272
9.179281045751635,0.0019244037421327928,0.0019289750322926023,0.01726304970942071
9.180949197860963,0.002910705554722454,0.002439928011160115,0.01752652407846072
9.182617349970291,0.004032427874496982,0.0033183816825784833,0.017191206618984448
9.184285502079621,0.005308831990223898,0.004610358148406384,0.01609434255129612
9.18595365418895,0.006819775450034421,0.00593145076962631,0.01479075564372354
9.187621806298278,0.00837499335341573,0.007113457908124195,0.013341914396218141
9.189289958407606,0.009731987603728686,0.008287440178715248,0.011486980069203241
9.190958110516934,0.010700264296822505,0.009816156495065663,0.00950408755413759
9.192626262626263,0.011329250100712377,0.01098353357181297,0.008213182441174525
9.194294414735591,0.011787777980417198,0.011765094095341551,0.007220504448578774
9.19596256684492,0.012132439593232826,0.012401024911716182,0.006381760350384822
9.19763071895425,0.012284323297057542,0.013294149219528682,0.0060912222657115754
9.199298871063577,0.012403149701889505,0.014163065255729294,0.005698308490397759
9.200967023172906,0.01234150468616034,0.014621693861941707,0.005797741080645462
9.202635175282236,0.012467143757717552,0.014680183063367358,0.0060309323268915235
9.204303327391564,0.012676084864232287,0.014829555856370599,0.006203622615940787
9.205971479500892,0.012659486058162075,0.014888450970482556,0.006332195915864201
9.20763963161022,0.01277609952369087,0.014805161234447998,0.006373067825469141
9.209307783719549,0.01283545760136827,0.014699230280429807,0.006409788015100345
9.210975935828877,0.012917146682867024,0.01440198867506836,0.006856243675371818
9.212644087938205,0.013025071346291443,0.014202792892089252,0.007086619043400013
9.214312240047533,0.013091046501300226,0.014250082868610478,0.006967184374751407
9.215980392156863,0.013388233950238745,0.014082228124523526,0.00648129440503603
9.217648544266192,0.013829726448282889,0.013687230847175701,0.0062438455380693925
9.21931669637552,0.014029088320770492,0.013300891916992102,0.006499277914096246
9.22098484848485,0.01410504020066175,0.013091291632808257,0.006590407157369784
9.222653000594178,0.014218678220354808,0.013229343787941363,0.0063277360784305715
9.224321152703506,0.01411745464002424,0.01336044740261789,0.0062104118448999095
9.225989304812835,0.014218191325083786,0.0130618692879044,0.0060706129976832125
9.227657456922163,0.014465215371952824,0.012866435334070407,0.005625844687460673
9.229325609031491,0.014559254535400183,0.01281961003285847,0.00525255468029726
9.23099376114082,0.014616718341754972,0.012783961012239428,0.005147836565288211
9.23266191325015,0.01473891846452822,0.012404135154274938,0.004799668932888679
9.234330065359478,0.014996279833267684,0.011836361914838799,0.004554358402433609
9.235998217468806,0.015041501469807863,0.0120202964930445,0.004588845068261371
9.237666369578136,0.015035173560436162,0.01214274724333849,0.004993341209109031
9.239334521687464,0.01502087994509428,0.011900179435011303,0.004398605166350275
9.241002673796793,0.014903390745029629,0.011398213923418232,0.0038712338289184165
9.24267082590612,0.014753624174547031,0.011136420559486618,0.003655404215050902
9.244338978015449,0.014585853616705089,0.011061610475581185,0.0031229534257039833
9.246007130124777,0.014411236870511289,0.011036096613975916,0.0032161265186699856
9.247675282234106,0.014335479932822507,0.010368776448042462,0.002632681002600403
9.249343434343434,0.01448090476213627,0.009011284309015908,0.0014694596466540018
9.251011586452764,0.01476827473406606,0.00852239985093796,0.0010151511623328223
9.252679738562092,0.014915818376330532,0.009015017123414888,0.0006314768260892428
9.25434789067142,0.015030418098593448,0.008998527180807878,5.507434930389667e-05
9.25601604278075,0.01524381550555102,0.00847455415972445,0.00025735212628571986
9.257684194890079,0.01545653191693316,0.008404340741949356,0.00030271875644454367
9.259352346999407,0.015530743133363625,0.008993263242891862,-0.00041596792796913534
9.261020499108735,0.015511566543309334,0.009489965038599925,-0.0005908872980425603
9.262688651218063,0.015605445028086244,0.0095791152919978,0.0007022801184100929
9.264356803327392,0.015589185848536989,0.009660493931357846,0.0026690723233874117
9.26602495543672,0.015440095392501746,0.010155790817002982,0.003209725245184859
9.267693107546048,0.015402847869164885,0.010503090003792327,0.0026725074132233693
9.269361259655378,0.015331507855571646,0.010784312348761002,0.0028366817333563836
9.271029411764706,0.015345837678255276,0.01059930446994628,0.003414679095359177
9.272697563874035,0.015482157316203338,0.010161888710343124,0.003992854374822914
9.274365715983365,0.015543374514959246,0.01024532559186263,0.004264645355294748
9.276033868092693,0.015390745470906181,0.010633259940584231,0.004080704070166895
9.277702020202021,0.015336969487884438,0.010653148747043711,0.003763074134789892
9.27937017231135,0.015372860820847892,0.010754470510922355,0.0031847449776816346
9.281038324420678,0.015328169880624744,0.011127458129415062,0.002960626451924806
9.282706476530006,0.015264265852547865,0.011422799826473816,0.0029985841315580534
9.284374628639334,0.015310454116221344,0.01136794698434327,0.003386389245649063
9.286042780748664,0.015460033346170132,0.011124296922122905,0.0032730665420793665
9.287710932857992,0.015302518097913043,0.011417841083201177,0.0033680478181324297
9.28937908496732,0.015117598667778443,0.011598421804144107,0.0035058357119300923
9.29104723707665,0.015144629787729106,0.011528678758089736,0.0038362706115423113
9.292715389185979,0.015410535765046487,0.011217355679630033,0.0033703834057796996
9.294383541295307,0.015518166766784976,0.011260723642749567,0.0031313568061930785
9.296051693404635,0.015524479493628276,0.01128939136359802,0.0026477034921136705
9.297719845513964,0.015448260315155315,0.011088251557627942,0.0025843837425183116
9.299387997623292,0.01543438104155362,0.010942836206038352,0.002311003628041375
9.30105614973262,0.015268606371637636,0.011216472885383093,0.002658770276597486
9.302724301841948,0.01499923863667174,0.01168724014648906,0.003474647428334958
9.304392453951278,0.015014845469009382,0.011738087658634143,0.00413928560770017
9.306060606060607,0.014893681971441421,0.012004593148489827,0.004312888964091688
9.307728758169935,0.014619840878304924,0.012445337323416938,0.00442453169263564
9.309396910279265,0.014313680874754752,0.012952097925117475,0.004612504937744725
9.311065062388593,0.01416233685724172,0.013142623906473902,0.005210160730148035
9.312733214497921,0.01412861933712769,0.013023830485397766,0.0057282220806168654
9.31440136660725,0.014292134158883382,0.012573121570303809,0.006389513801170887
9.316069518716578,0.014137542293306798,0.012711632671759438,0.0070001536232171735
9.317737670825906,0.014081998398218557,0.013020618259726243,0.006571015374627607
9.319405822935234,0.014239795116410532,0.013098751789399477,0.006111212125125669
9.321073975044563,0.014491941847166073,0.012828351574897293,0.005660863457721993
9.322742127153893,0.014514182421491056,0.01276734161414402,0.0047919955414527085
9.32441027926322,0.014285496880527465,0.013210101554357765,0.0036633857807236644
9.326078431372549,0.014089614584449059,0.013294689781840147,0.0031511872509200475
9.32774658348188,0.014046103632806808,0.013030224065306932,0.002686928974239889
9.329414735591207,0.014093333475545275,0.012786627530160407,0.002535352358309802
9.331082887700536,0.014349090303632885,0.012228914693209544,0.002004886543073709
9.332751039809864,0.01447006874472856,0.011785128407632425,0.0012898752233105777
9.334419191919192,0.014370380784391984,0.01197857775775804,0.0004544975972376286
9.33608734402852,0.014471849712801268,0.012353970302352243,5.521547392090452e-06
9.337755496137849,0.014799633934956582,0.012199023858972115,-0.0004667911607757943
9.339423648247179,0.014911895445205943,0.0119871895998855,-0.0007363576696725788
9.341091800356507,0.014785490490955287,0.011974647704313557,-0.0009417786177661925
9.342759952465835,0.014601724186417414,0.01240891142005755,-0.0011817240370372033
9.344428104575165,0.014686966540923132,0.012570177399030458,-0.0012946514453397498
9.346096256684493,0.014749620408803588,0.012502894999133183,-0.0012303080765786916
9.347764408793822,0.014588282595498594,0.012237611470758972,-0.0013205801012438625
9.34943256090315,0.014449105776079343,0.012269177287270826,-0.0016972090637310212
9.351100713012478,0.014575385148562797,0.012220444963196445,-0.0018013649186086344
9.352768865121806,0.0146819530339123,0.011982530325797519,-0.001830884272560535
9.354437017231135,0.014736108431299562,0.011804269128458755,-0.0023673399194675602
9.356105169340463,0.014756698869693585,0.011847794104372773,-0.002706877557442115
9.357773321449793,0.014662285944682434,0.011907530037087383,-0.002809441464058286
9.359441473559121,0.014749891732441345,0.011850932229848362,-0.0027236124889126203
9.36110962566845,0.014926581389641176,0.011896352641928478,-0.0024564552146088777
9.36277777777778,0.014834657569810783,0.012208520385576347,-0.001935176871146261
9.364445929887108,0.014632144767072301,0.012527181811087069,-0.0013040423061624212
9.366114081996436,0.014346895129121887,0.012813641925128903,-0.0007404917406297216
9.367782234105764,0.014275143927932514,0.01295242913741676,-6.461154527412985e-05
9.369450386215092,0.014206684389140002,0.013114585152908784,0.00016198194479463972
9.37111853832442,0.014094516421268766,0.013244651407236508,0.0009359612926295037
9.372786690433749,0.01396008744884031,0.013317446338384317,0.0020176898963362227
9.374454842543077,0.013953446882026285,0.013533965788585584,0.0022938948682749687
9.376122994652407,0.014265511264654644,0.013125486486151201,0.0025190955473343066
9.377791146761735,0.014593181274966248,0.012618087614518764,0.0030039853482177825
9.379459298871064,0.014716191871824475,0.01246612868226398,0.003306156231900572
9.381127450980394,0.014518812112900523,0.013027755817998279,0.0029699341148852645
9.382795603089722,0.014326530878431769,0.01350493032665247,0.002732921167890079
9.38446375519905,0.01434217589928641,0.013712034389192386,0.0032710096856549417
9.386131907308378,0.014393999573299114,0.013878719993526027,0.0038155310272537674
9.387800059417707,0.014214918868481,0.014426622904642285,0.003401817970003196
9.389468211527035,0.013873887015062281,0.015089188622689528,0.0033836875725149224
9.391136363636363,0.013546397044887389,0.015636386648334468,0.003932143222486037
9.392804515745693,0.01331655559278914,0.015921117692798827,0.004023512750827049
9.394472667855021,0.012993747416458616,0.016373944538897876,0.004174039232001724
9.39614081996435,0.012581118218540497,0.016873520120472583,0.004835196418014515
9.39780897207368,0.012396140473449311,0.01701994458196142,0.00526356058948401
9.399477124183008,0.012318759452946198,0.017137677903999237,0.005421373951622227
9.401145276292336,0.012344486691937169,0.01717955108634281,0.0057367743017221525
9.402813428401664,0.012510983844093167,0.016893936886174105,0.00609504286728782
9.404481580510993,0.012752071955628198,0.01637986915901391,0.00685652408601799
9.406149732620321,0.012963781163308636,0.015970516922431004,0.0073565487770613615
9.40781788472965,0.013251845997875681,0.015574534944157186,0.007502535207781046
9.409486036838977,0.013311771031693658,0.015512722830003498,0.007410713918754407
9.411154188948307,0.013470277193145799,0.015254844316466275,0.0068222212631029195
9.412822341057636,0.013891425107627841,0.014617586060043715,0.0064759275324070345
9.414490493166964,0.014069609273648764,0.014239252148594667,0.006562418152876898
9.416158645276294,0.014222948726383626,0.013993577861113157,0.006158408858138925
9.417826797385622,0.014493553950065453,0.013683140550248081,0.005148479350342266
9.41949494949495,0.014608088098564665,0.013596711784060116,0.00400210656519008
9.421163101604279,0.014853100942460541,0.013278615507390403,0.0026383457068331197
9.422831253713607,0.015261889550321758,0.012594676965644976,0.0016029707438064414
9.424499405822935,0.015434109446709117,0.012150585217223472,0.001626221121847772
9.426167557932263,0.015498990905657775,0.011909713157748783,0.0011083630363924557
9.427835710041592,0.01557065864071824,0.011746123405004139,0.000606269382464868
9.429503862150922,0.015554672952412413,0.011833437628206626,0.0008372677882048606
9.43117201426025,0.015371322590343812,0.012018632200318824,0.0014299448980498476
9.432840166369578,0.015186739771163825,0.012132352986826338,0.0014910926497770003
9.434508318478908,0.014950293731019039,0.012408106262058769,0.0012085997348512446
9.436176470588236,0.014767178111485221,0.012483087328626727,0.001643824333961407
9.437844622697565,0.01473457370060436,0.012488314787480545,0.0025148333871635965
9.439512774806893,0.01475039925617338,0.012616786758898695,0.003518558000382482
9.441180926916221,0.01498881290686855,0.012273081340291241,0.0035507241747499215
9.44284907902555,0.015175452715565299,0.01178057209489986,0.003858638199539905
9.444517231134878,0.015195628723034493,0.011849911146205145,0.003483571395751221
9.446185383244208,0.015190333756921132,0.0119380182575481,0.002185322852750867
9.447853535353536,0.015245738675890824,0.011911219342962619,0.001795595391326187
9.449521687462864,0.015175267758667874,0.012139385548343108,0.0025343479103149724
9.451189839572194,0.01534299371480284,0.01195262863125673,0.00246983325073213
9.452857991681523,0.015571267869380756,0.01174539715093873,0.0020921066282798633
9.45452614379085,0.01557984238370222,0.011842139541842094,0.002313881310672283
9.456194295900179,0.015481482094767816,0.011854144150397126,0.0022047661626036206
9.457862448009507,0.01555165438951882,0.011585428702244795,0.0020914575269023634
9.459530600118836,0.01565791669557595,0.011273612014301592,0.0021105613264537715
9.461198752228164,0.01569194715256649,0.01107413069654559,0.0018485867454049632
9.462866904337492,0.015517471355386815,0.011327864252507425,0.0019980799092338525
9.464535056446822,0.015413504079627358,0.011603692106498293,0.0020577604558890007
9.46620320855615,0.01544597450486675,0.011390925726777561,0.0016278065558264123
9.467871360665479,0.015541257741232346,0.011272188931780423,0.0008555509675034291
9.469539512774809,0.015576760235380613,0.011110817665865141,0.000931379511425907
9.471207664884137,0.015552512516388166,0.011255318699991586,0.001978405260776363
9.472875816993465,0.01547579935361155,0.011686011107606607,0.0032183672453562876
9.474543969102793,0.015563267719372869,0.011449110968836973,0.0029964307067536344
9.476212121212122,0.015658186124525027,0.011046558202892067,0.0023031805628136743
9.47788027332145,0.015542158362581568,0.011253008099186276,0.0023833265186384506
9.479548425430778,0.015524008194053819,0.01165352879366447,0.002478942505765547
9.481216577540106,0.01569306654398762,0.01155743262226187,0.0032325819540569524
9.482884729649436,0.01574307229918474,0.01122529316947399,0.0038522240707465744
9.484552881758765,0.015755427312578812,0.011154323639217393,0.0032298584253770686
9.486221033868093,0.01572750350833344,0.011308063964465511,0.0034574110646626703
9.487889185977423,0.015546064902907,0.011788488061718037,0.003634727113946152
9.489557338086751,0.015325143132176961,0.012132387446734852,0.004160973701763855
9.49122549019608,0.015341668211228805,0.011954537368443197,0.003941352295686074
9.492893642305408,0.015426970831459094,0.01176323031895095,0.0035578715003549252
9.494561794414736,0.015366948138016591,0.011636430796086696,0.0033979872908842424
9.496229946524064,0.015370762648224198,0.011519079342250034,0.0029888366838885685
9.497898098633392,0.015363399284125095,0.0117520623668005,0.0022770887523854365
9.499566250742722,0.015144583105069553,0.012243519236417415,0.0026334415073467413
9.50123440285205,0.014957145711812609,0.012431136785914468,0.0029612573216175977
9.502902554961379,0.014806715518674051,0.012388852344809112,0.0031777395110256816
9.504570707070709,0.014600900641278421,0.012647164832044143,0.0037939394535902887
9.506238859180037,0.01436069233488964,0.013253672778549148,0.003929141586460181
9.507907011289365,0.014506936189456657,0.013037945456523025,0.0034479837578824746
9.509575163398694,0.014625038860283381,0.012538272596714804,0.0026166697776218413
9.511243315508022,0.014509610399058659,0.01232369212197291,0.003322093875101522
9.51291146761735,0.014410510903954604,0.012400926000432915,0.004112106684719345
9.514579619726678,0.014246594858022883,0.012852957572021468,0.003705814069146698
9.516247771836007,0.014447178061127188,0.012590091742418666,0.003221868592412365
9.517915923945337,0.01464885815416672,0.012496047069816033,0.0031761310096966367
9.519584076054665,0.01452948073648471,0.012936435062720231,0.003748244616773392
9.521252228163993,0.014282895372346005,0.013294043780705688,0.004444858884370589
9.522920380273323,0.014086364765634863,0.013706767324069976,0.004496491559837836
9.524588532382651,0.014029642316532885,0.013984452941003367,0.004194000061389764
9.52625668449198,0.014164068420413841,0.013840558174757642,0.00435167246680372
9.527924836601308,0.014144120312810315,0.013799479993394856,0.004777852698638822
9.529592988710636,0.014053243225218733,0.013866769729170206,0.0053324153786435255
9.531261140819964,0.014043836430899202,0.014076375091556148,0.005365188526144246
9.532929292929293,0.014218796493275067,0.01394171112040095,0.004726824336527584
9.53459744503862,0.014091805417375999,0.014084374823992956,0.004154311434735576
9.53626559714795,0.013820586447187836,0.014439157179966333,0.004899578145529154
9.537933749257279,0.013676095659264236,0.014624806021840728,0.005361152137124184
9.539601901366607,0.013865822524732231,0.01418124496017496,0.005068460506231708
9.541270053475937,0.013892236097017521,0.014093352977980174,0.004408035220033725
9.542938205585266,0.013740710283713405,0.014508956623779778,0.004460426652588744
9.544606357694594,0.013533157239352722,0.014725429550565735,0.0056688451275184615
9.546274509803922,0.013309232306995981,0.014876295593693968,0.006142060695519815
9.54794266191325,0.013145293135282534,0.015200893232795692,0.006258534024782131
9.549610814022579,0.013032844411261565,0.015403734901144097,0.006650404156922217
9.551278966131907,0.013015260705388308,0.015559163592918031,0.006786644962900406
9.552947118241237,0.013046632506911899,0.015607943678353388,0.006515725054969085
9.554615270350565,0.013034021028582216,0.015419934033836336,0.006739705233768211
9.556283422459893,0.01299995996103119,0.015383266217251172,0.007085523983760267
9.557951574569223,0.01290213061997556,0.015538215049571796,0.006200997714496316
9.559619726678552,0.012891213347924459,0.015099317428513111,0.005481875627152296
9.56128787878788,0.012790262891993415,0.014472408254120895,0.005379390125805552
9.562956030897208,0.012151789670609009,0.01385385818550696,0.004863808332641194
9.564624183006536,0.010953434432666007,0.01294166245370949,0.003467411964069418
9.566292335115865,0.009188822490213477,0.0114555258166651,0.0025223999591809185
9.567960487225193,0.007208486669792049,0.009586561832858286,0.001800853920779288
9.569628639334521,0.005464179990783267,0.00780456244134206,0.0015265230866645801
9.571296791443851,0.004034565516979378,0.006438279013694856,0.0014848506574608646
9.57296494355318,0.002987894870437589,0.005628662536946942,0.0015648042163926622
9.574633095662508,0.0024533600431760594,0.005128253956952011,0.0013569782322060276
9.576301247771838,0.0021186541062376846,0.004943712689121833,0.0011979226766540712
9.577969399881166,0.0018230417218236953,0.004996107535373451,0.001369520168252036
9.579637551990494,0.0019066370071931643,0.0053434655011121625,0.0018321314368686342
9.581305704099822,0.002298626261446608,0.005588494844623627,0.0025748310761425012
9.58297385620915,0.002866657531113951,0.005753225116921994,0.003562405809153612
9.584642008318479,0.003862116622407812,0.006384376507716879,0.00475399009335193
9.586310160427807,0.0049633823344891834,0.007121852559579824,0.005798364984730643
9.587978312537135,0.006083191774036542,0.007689825625374174,0.006759248065919033
9.589646464646465,0.007049045003154237,0.007837477914619147,0.0075130131869654984
9.591314616755794,0.008115548729133702,0.007991524441865893,0.008001796722397163
9.592982768865122,0.009429948747892936,0.008336100883665569,0.007942669172867749
